"player_id","competition_name","area_name","divisionlevel","season_name","src_detailed_position","player_name","team_name","birthdate","height","mins_played","defesnive_duels_P90","duel_won_percentage","aerialduels_P90","aerials_success_rate","shots_blocked_P90","padj_interceptions","progressive_runs_P90","accelerations_P90","accurate_passing_pct","forward_passing_p90","final_third_passing_pct","progressivepasses_p90","progressivepasses_pct","xgp90","goalp90","headedshotsp90","shotsp90","Rating_Z_mins_played","Rating_Z_defesnive_duels_P90","Rating_Z_duel_won_percentage","Rating_Z_aerialduels_P90","Rating_Z_aerials_success_rate","Rating_Z_shots_blocked_P90","Rating_Z_padj_interceptions","Rating_Z_progressive_runs_P90","Rating_Z_accelerations_P90","Rating_Z_accurate_passing_pct","Rating_Z_forward_passing_p90","Rating_Z_final_third_passing_pct","Rating_Z_progressivepasses_p90","Rating_Z_progressivepasses_pct","Rating_Z_xgp90","Rating_Z_goalp90","Rating_Z_headedshotsp90","Rating_Z_shotsp90","def_ability_score","aer_score","positioning_score","ballcarrying_score","ballplaying_score","attack_score","cbrating"
"Giuseppe Cuomo_1998-02-02","Serie A","Italy",1,"2020/2021","cbo3","Giuseppe Cuomo","Crotone","1998-02-02",190,798,9.58646616541353,0.129411764705882,3.1578947368421,0.678571404336736,0.338345864661654,42.0120148322442,1.01503759398496,0.338345864661654,0.85812356979405,22.5563909774436,0.673469387755102,10.2631578947368,0.692307692307692,0.014593984962406,0,0.112781954887218,0.112781954887218,33.3163251687316,86.6344591889986,26.331691911656,39.3267650663493,68.8304006921518,35.0078394465874,33.8642764419453,54.1983298863749,57.0615709264419,42.7404263863738,65.6585681156497,48.9468959033748,72.003546284479,49.2902129201587,33.76328096576,37.8971872929046,39.9897398591204,30.9291846524022,47.4376604587259,59.9793100044111,32.3967305471737,55.057302198395,56.0280129796095,35.8261901358361,48.2952933177127
"Matheus Soares Thuler_1999-03-10","Ligue 1","France",1,"2021/2022","cb4","Matheus Soares Thuler","Montpellier","1999-03-10",186,927,6.89320388349515,0.140845070422535,2.52427184466019,0.615384591715977,0.679611650485437,32.3625469183909,0.679611650485437,0.194174757281553,0.865573770491803,11.4563106796117,0.588235294117647,4.36893203883495,0.466666666666667,0,0,0,0,36.2307492229669,60.0651282963779,28.6611896650739,31.1878188215885,57.6530558196252,54.5133358461767,30.3067437832221,45.3412704966916,47.7600733134874,45.5553480530482,25.1652391848801,35.4465332996475,24.5638758788367,4.92959384397664,27.4360660286885,37.8971872929046,28.5718312223211,23.159596290076,39.6525681860303,49.7134847202142,26.733170036649,46.0669113417303,28.6278968595592,28.7044933156188,38.0751800267691
"Felix Uduokhai_1997-09-09","Bundesliga","Germany",1,"2020/2021","cb4","Felix Uduokhai","Augsburg","1997-09-09",193,1920,5.53125,0.11864406779661,5.71875,0.633333328055556,0.75,121.991288388009,0.796875,0.234375,0.875264270613108,17.578125,0.71264367816092,8.578125,0.633879781420765,0.047473265625,0.046875,0.28125,0.421875,58.66503671022,46.6293022968034,24.1378097238387,72.2211942049213,60.8280730071136,58.5364748629262,63.3507600735561,48.4376572580965,50.3536752388717,49.2167257607116,47.4977479845686,55.1517735837993,58.44156085955,37.8033909164528,48.0180767781734,52.003156271773,57.0452408853395,52.2227127579022,32.0098321243764,64.2460093664559,57.7867364157292,49.012462652329,51.0368495981329,51.9546833313225,51.7921608228617
"Adam Webster_1995-01-04","Premier League","England",1,"2021/2022","cb4","Adam Webster","Brighton","1995-01-04",190,806,3.90818858560794,0.228571428571429,4.01985111662531,0.555555540123457,0.669975186104218,47.6881976941429,2.00992555831266,1.00496277915633,0.849236641221374,25.3473945409429,0.610526315789474,10.6079404466501,0.694736842105263,0.0343105459057072,0.11166253101737,0.334987593052109,0.334987593052109,33.4970646449633,30.6176215676205,46.535141371423,50.3986766512136,47.0696774957422,53.9625510060296,35.9569520265854,80.4687539752139,100,39.3826634475903,75.8402084561978,38.977243400904,74.7785282794435,49.7677793934669,42.311386176879,71.4994955304074,62.4855697787697,46.2370088699876,40.9640094400921,48.0683772423836,41.0969804482865,86.3281277826497,55.1566737870546,53.3307010644418,52.9567702006205
"Ethan Ampadu_2000-09-14","Serie A","Italy",1,"2022/2023","cb4","Ethan Ampadu","Spezia","2000-09-14",180,952,5.01050420168067,0.264150943396226,3.40336134453782,0.555555540123457,0.945378151260504,69.4362619376499,1.41806722689076,0.189075630252101,0.894817073170732,21.8382352941176,0.63953488372093,9.64285714285714,0.754901960784314,0.0181748949579832,0,0.0945378151260504,0.189075630252101,36.7955600861908,41.4920872845941,53.7843483729767,42.4798069617258,47.0696774957422,69.7035709630258,43.9749535890561,64.8404923774641,47.431092571406,56.6043935292138,63.0387209138147,43.571956255543,67.0110563560383,61.5961333189658,35.3157827170424,37.8971872929046,38.142725226697,36.185082662211,49.4820569920428,45.6927163355373,40.0800181256336,59.6176724356467,57.6618599936552,36.6814711480934,49.0963840913465
"Flavius Daniliuc_2001-04-27","Serie A","Italy",1,"2022/2023","cbo3","Flavius Daniliuc","Salernitana","2001-04-27",188,1314,9.45205479452055,0.239130434782609,3.49315068493151,0.5199999896,0.342465753424658,55.132489362898,0.342465753424658,0.0684931506849315,0.896616541353383,16.027397260274,0.673913043478261,4.58904109589041,0.597014925373134,0.0518191780821918,0,0.136986301369863,0.342465753424658,44.9740213856728,85.308476118964,48.68650352834,43.6331595691423,40.7801269732545,35.2433171263656,38.70148788795,36.4387950289298,39.6514641407168,57.2842895724661,41.8406602192612,49.0171672335228,26.3354233857162,30.5558266413776,49.902244966998,37.8971872929046,42.4401586076573,46.7521819565001,61.5041939350584,41.6360367520208,42.7268349222251,37.4025957624659,41.1544785983988,45.3903509565071,44.4603454838628
"Federico Dimarco_1997-11-10","Serie A","Italy",1,"2020/2021","cbo3","Federico Dimarco","Hellas Verona","1997-11-10",175,934,5.8779443254818,0.114754098360656,2.11991434689507,0.454545433884298,0.19271948608137,46.4717806848456,1.34903640256959,1.05995717344754,0.789915966386555,26.017130620985,0.623853211009174,12.9122055674518,0.738805970149254,0.104474389721627,0.19271948608137,0,1.34903640256959,36.3888962646696,50.0494802401705,23.3452414774809,25.9938083485082,29.2016327848633,26.6843715776177,35.5084875852468,63.0177051942414,100,16.969434643614,78.2834199157802,41.0881113666399,93.3244036039519,58.4316905622145,72.730885839105,95.8917492616995,28.5718312223211,100,32.6917250444223,28.2392854539568,67.7542437926234,74.112393635969,57.50428224307,67.0476660915932,50.282659628434
"Marin Pongračić_1997-09-11","Bundesliga","Germany",1,"2020/2021","cb4","Marin Pongračić","Wolfsburg","1997-09-11",193,599,7.51252086811352,0.2,3.15525876460768,0.649999967500002,0.751252086811352,43.2934338987901,0.751252086811352,0.300500834724541,0.875409836065574,18.0300500834725,0.766666666666667,8.1135225375626,0.666666666666667,0.0129350584307179,0,0.15025041736227,0.15025041736227,28.8204306974694,66.1747589856047,40.7138084762359,39.2929057525786,63.7762954163482,58.6080395371635,34.3367056182942,47.2329655534943,54.6199204319765,49.2717249966636,49.1463802976781,63.7085599897978,54.7022084447438,44.2492334796834,33.0440541913156,37.8971872929046,43.7830016599937,33.5104001517392,49.625141154515,56.4312785172173,33.9235528850167,49.449052017039,53.4663791745724,37.0636602912209,45.8540713569215
"Reinildo Isnard Mandava_1994-01-21","LaLiga","Spain",1,"2021/2022","cbo3","Reinildo Isnard Mandava","Atlético Madrid","1994-01-21",180,527,10.9297912713472,0.296875,3.92789373814042,0.434782589792061,0.853889943074004,23.0485811882074,0.512333965844402,0.341555977229602,0.812785388127854,19.1271347248577,0.681818181818182,6.14800759013283,0.527777777777778,0,0,0,0,27.1937754113846,99.8865102333905,60.4517653239796,49.2174753885503,25.7057114854822,64.4744416757783,26.872902916226,40.924234736199,57.2686779878405,25.6102261303875,53.1485683951088,50.2692745707054,38.8827635230553,16.9439281771093,27.4360660286885,37.8971872929046,28.5718312223211,23.159596290076,74.2539260422734,32.7592406564026,25.016249603151,45.8275677116915,37.9239292353504,28.7044933156188,40.7804223844077
"Maya Yoshida_1988-08-24","Serie A","Italy",1,"2020/2021","cb4","Maya Yoshida","Sampdoria","1988-08-24",189,1728,3.90625,0.146666666666667,3.33333333333333,0.51562499194336,1.09375,125.440477074967,0.260416666666667,0.104166666666667,0.899653979238754,15.9375,0.65979381443299,7.03125,0.696296296296296,0.0934166666666667,0.0520833333333333,0.208333333333333,0.364583333333333,54.3272892806605,30.5984972057539,29.84732040522,41.5802905050868,40.0062177413034,78.1839598024831,64.6223951014664,34.2722552952916,41.9530149145136,58.4319297584932,41.5127131024318,46.7808002627303,45.991539100501,50.0743652775659,67.9368154968663,53.5704861583139,49.6632457875199,48.27586978079,30.1102322854069,40.4784395704384,56.4491324411282,36.5764831810582,48.6175325495061,57.3506533258681,44.2130591258648
"Aleksandar Dragović_1991-03-06","Bundesliga","Germany",1,"2020/2021","cb4","Aleksandar Dragović","Bayer Leverkusen","1991-03-06",186,660,5.18181818181818,0.157894736842105,3.68181818181818,0.653846128698226,0.681818181818182,36.7869567681186,0.954545454545455,0,0.946058091286307,20.5909090909091,0.780487804878049,9.27272727272727,0.794117647058823,0.0574990909090909,0.136363636363636,0,0.272727272727273,30.1985692037357,43.1821186845672,32.1350021043812,46.0566114902155,64.4566568456532,54.6394530567331,31.9379199969266,52.6010101739076,35.2324866550271,75.9648722555779,58.4884484044926,65.8977118829775,64.0320664979108,69.3058665808691,52.3647683540095,78.9327334132489,28.5718312223211,41.9478736026101,36.0014929074463,58.9366432390218,36.9428967997684,47.3904531182434,66.8445662941419,47.649547760679,47.2580022890949
"Falaye Sacko_1995-05-01","Ligue 1","France",1,"2021/2022","cbo3","Falaye Sacko","Saint-Étienne","1995-05-01",180,591,6.09137055837563,0.325,1.21827411167513,0.374999953125006,0.609137055837563,23.6516378766781,1.21827411167513,0.456852791878173,0.86053412462908,25.8883248730964,0.659574468085106,8.22335025380711,0.703703703703704,0,0,0,0,28.6396912212378,52.1549536806862,66.1821398926794,14.4121538705607,15.1305436664124,50.4852673750044,27.0952357830172,59.5648733580988,64.7072907981557,43.6512103114134,77.8135338088802,46.7460576485269,55.5861566997681,51.5306482270365,27.4360660286885,37.8971872929046,28.5718312223211,23.159596290076,61.2726247184818,14.9150267276569,25.1274160365466,61.1075985901159,53.7149229547439,28.7044933156188,42.6349519261545
"Kasim Adams Nuhu_1995-06-22","Bundesliga","Germany",1,"2020/2021","cbo3","Kasim Adams Nuhu","Hoffenheim","1995-06-22",190,753,4.06374501992032,0.147058823529412,3.58565737051793,0.464285697704082,0.358565737051793,41.3760912193479,1.07569721115538,0,0.86783042394015,22.8286852589641,0.753424657534247,12.191235059761,0.784313725490196,0.0101605577689243,0,0,0.358565737051793,32.2996656149286,32.1522030316946,29.927221052801,44.8214167337093,30.9246234430019,36.1635329397219,33.6298263104428,55.8000719169062,35.2324866550271,46.4079831623066,66.6519034440196,61.6111372653896,87.5216732550977,67.3784332653933,31.8411708064528,37.8971872929046,28.5718312223211,47.8613154659177,30.7059647454137,35.0936614302141,40.7455708881802,49.6297963383425,66.6693497689951,34.1717931031008,43.7110665468197
"Marshall Nyasha Munetsi_1996-06-22","Ligue 1","France",1,"2020/2021","cb4","Marshall Nyasha Munetsi","Reims","1996-06-22",188,580,6.36206896551724,0.024390243902439,6.20689655172414,0.692307674556214,1.70689655172414,45.5044617902334,1.24137931034483,0.931034482758621,0.851063829787234,13.0344827586207,0.46875,6.05172413793103,0.435897435897436,0,0,0,0,28.3911744414192,54.8254234673598,4.93390873020788,78.4914830361327,71.2602594417429,100,35.1518597805113,60.1749755901829,95.3001047536099,40.0730331291332,30.9224444833996,16.5210689982076,38.1078262624825,0,27.4360660286885,37.8971872929046,28.5718312223211,23.159596290076,22.3959388882111,73.4296265200598,29.1557280352937,70.712514339211,26.3101971135091,28.7044933156188,42.3800177654528
"Joel Ward_1989-10-29","Premier League","England",1,"2023/2024","cbo3","Joel Ward","Crystal Palace","1989-10-29",188,762,5.66929133858268,0.25,4.37007874015748,0.51351349963477,0.590551181102362,32.9426854214492,0.354330708661417,0,0.79296875,16.0629921259843,0.574468085106383,7.44094488188976,0.777777777777778,0.0238228346456693,0,0.118110236220472,0.118110236220472,32.5029975256892,47.9910954003889,50.9011410428133,54.8973837473901,39.6327081947712,49.4229671744273,30.5206272522007,36.7520940304665,35.2324866550271,18.122872931491,41.9705110461723,33.2659233375831,49.2889679128475,66.0934777217428,37.7644441654173,37.8971872929046,40.5291686136149,31.2962518191262,49.8826250679648,44.2121108605569,30.9084395356635,36.2962118178347,40.4728957140931,37.643544117056,39.1879890191522
"Tim Ream_1987-10-05","Premier League","England",1,"2022/2023","cb4","Tim Ream","Fulham","1987-10-05",186,3079,4.88145501786294,0.227544910179641,3.06917830464436,0.567307686852811,0.526144852224748,162.907168870403,0.93536862617733,0.321532965248457,0.893020594965675,20.4611886976291,0.739495798319328,8.73985060084443,0.755852842809365,0.015490289054888,0.0292302695680416,0.0584605391360831,0.0876908087041247,84.8496683292799,40.2190027843227,46.325991686566,38.1871940666369,49.1485574318915,45.7417384423981,78.4354862342143,52.0946381682417,55.9768518963911,55.9256271941475,58.015225651758,59.4049232724594,59.7432091824645,61.7830750117712,34.1518731601962,46.6933745093474,34.4903054621171,29.2006468062854,44.1885455707808,45.8601484223151,53.8180665202498,53.2593022866865,58.9419036520899,35.3919441000585,57.0628424988701
"Harry  Maguire_1993-03-05","Premier League","England",1,"2022/2023","cb4","Harry  Maguire","Manchester United","1993-03-05",194,848,4.24528301886792,0.35,6.04952830188679,0.54545453553719,0.742924528301887,61.6845706835823,1.16745283018868,0.424528301886792,0.881818181818182,18.6792452830189,0.610169491525424,7.32311320754717,0.710144927536232,0.00684658018867924,0,0.106132075471698,0.106132075471698,34.4459468951794,33.9430955103089,71.2758061759681,76.4700729168617,45.282874092676,58.132066939642,41.1170867053191,58.2229166099443,62.6218093729343,51.6930008841707,51.5146581884826,38.9207254425976,48.3405998097555,52.7969812265762,30.4043974713521,37.8971872929046,39.3165141140261,30.4710721310386,58.2093574429874,54.6390337399317,35.7940794181788,59.5425844388413,47.8006774021812,34.2119521363402,48.8586584975251
"Dayot Upamecano_1998-10-27","Bundesliga","Germany",1,"2023/2024","cb4","Dayot Upamecano","Bayern München","1998-10-27",186,1613,6.80719156850589,0.336065573770492,4.12895226286423,0.561643827922687,0.334779913205208,81.8756687556868,2.17606943583385,0.390576565406076,0.935241990456714,23.657780533168,0.865921787709497,9.03905765654061,0.777777777777778,0.110513081215127,0.0557966522008679,0.390576565406076,0.613763174209547,51.7291593098306,59.2166072766716,68.4367134934793,51.8000912393491,48.146656846222,34.8040227846653,48.5610713320643,84.8558510944312,60.4313427699523,71.8782069683812,69.6764606321186,79.4297352515973,62.1513768455778,66.0934777217428,75.3489575389499,54.6879253210678,68.11333007239,65.4419562680665,65.2096763175966,49.2426871641601,57.0015138000654,77.5284985970875,70.1364101710492,68.5930642756671,63.1684171420094
"Armando Izzo_1992-03-02","Serie A","Italy",1,"2022/2023","cbo3","Armando Izzo","Monza","1992-03-02",183,2545,8.66404715127701,0.289795918367347,2.9705304518664,0.506024090288866,0.495088408644401,156.506163547847,0.919449901768173,0.388998035363458,0.896140350877193,19.6620825147348,0.703703703703704,7.3909626719057,0.641148325358852,0.0609812062868369,0.0353634577603143,0.212180746561886,0.459724950884086,72.7853082908175,77.5346933872137,59.0094261468239,36.9200530260787,38.3078793629528,43.9666664205186,76.0755855964845,51.6742977317539,60.3295006346576,57.104369736307,55.100069306369,53.7357569208681,48.8866861500244,39.2323735580622,53.8744377477656,48.5390185068249,50.0527532470736,54.8302091273142,65.4932696809603,37.8915314618906,65.4528973618994,54.270858602625,51.2263511446492,52.0709852183492,57.1916554384242
"Erik Palmer-Brown_1997-04-24","Ligue 1","France",1,"2021/2022","cb4","Erik Palmer-Brown","Troyes","1997-04-24",187,742,7.27762803234501,0.366666666666667,3.03234501347709,0.559999977600001,0.727762803234501,53.7797581028699,0.363881401617251,0,0.876254180602007,14.6765498652291,0.625,5.21563342318059,0.534883720930233,0.0270970350404313,0,0.242587601078167,0.242587601078167,32.0511488351101,63.8575151286885,74.6715836981606,37.714066942401,47.8558701897441,57.2654785326045,38.2027675772564,37.0042839888219,35.2324866550271,49.5907450910431,36.9127402011053,41.269753084706,31.3785510520215,18.340943797241,39.1839721214943,37.8971872929046,53.1311064033612,39.871541069419,70.8866596988454,44.8133292155412,39.0371543233377,36.4727447886834,36.3682776521424,43.2782300239546,42.5178250544001
"Mario Hermoso Canseco_1995-06-18","LaLiga","Spain",1,"2020/2021","cbo3","Mario Hermoso Canseco","Atlético Madrid","1995-06-18",184,1287,5.59440559440559,0.125,3.21678321678322,0.521739119092628,0.27972027972028,62.8749238921079,1.18881118881119,0.34965034965035,0.877011494252874,26.3636363636364,0.728395061728395,13.006993006993,0.78494623655914,0.0727388811188811,0.0699300699300699,0.20979020979021,0.629370629370629,44.364025653391,47.2523392348498,25.4328096263698,40.0831931856458,41.0877679082982,31.6570167637994,41.5559420341882,58.7868928152791,57.7909031903664,49.8768821618118,79.5474802322017,57.6466600851543,94.0873002082491,67.5027838018756,58.9719718355542,58.9410570982094,49.8107381970667,66.5171593190008,33.0696449893378,40.7863954915024,54.0365506765945,58.4880959278053,69.9664061108248,57.3507426559232,51.370434603253
"Kristijan Jakić _1997-05-14","Bundesliga","Germany",1,"2022/2023","cbc3","Kristijan Jakić ","Eintracht Frankfurt","1997-05-14",181,502,6.09561752988048,0.205882352941176,3.22709163346614,0.27777776234568,0.717131474103586,41.4754378409119,0.358565737051793,0.179282868525896,0.867383512544803,17.390438247012,0.571428571428571,6.27490039840637,0.485714285714286,0.0148213147410359,0,0,0.179282868525896,26.6289645481607,52.1968505252532,41.9123181899509,40.2156057772458,0,56.6578308846419,33.6664530813594,36.863921689291,46.79929226498,46.2391258897469,46.8130627191677,32.7844899693351,39.9040601527588,8.67432142832967,33.8618396784552,37.8971872929046,28.5718312223211,35.5104558779968,45.5119045073067,12.0646817331737,34.5884544796781,39.8445328619977,35.7430703305974,33.1274317137136,32.7011086113299
